,url,name,labels
4789,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/568/550/1593351117/original/171613-preview-small.jpg,106171613-leo-handpainted-1.jpg,"['Abstract', 'Texture', 'Animal Skins']"
4790,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/573/653/1593716931/original/172205-preview-small.jpg,132172205-leo-handpainted-2.jpg,"['Texture', 'Camouflage', 'Animal Skins']"
4791,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/573/702/1593718581/original/172211-preview-small.jpg,697172211-art-animal-print.jpg,"['Geometric', 'Animals/Birds', 'Conversationals']"
4792,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/534/794/1590572634/original/168022-preview-small.jpg,224168022-enlarged-tropical-flower-heads-and-animal-print-mixed.jpg,"['Floral', 'Tropical', 'Animal Skins']"
4793,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/535/484/1590600234/original/168033-preview-small.jpg,424168033-enlarged-tropical-flower-heads-and-animal-print-mixed.jpg,"['Floral', 'Tropical', 'Animal Skins']"
4794,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/545/326/1591557444/original/169158-preview-small.jpg,894169158-skintones.jpg,"['Geometric', 'Abstract', 'Camouflage']"
4795,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/547/664/1591723973/original/169378-preview-small.jpg,401169378-animal-skin-spots-splats.jpg,"['Geometric', 'Abstract', 'Animal Skins']"
4796,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/548/428/1591794685/original/169459-preview-small.jpg,943169459-lizard.jpg,"['Animals/Birds', 'Animal Skins', 'Nature']"
4797,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/657/830/1601550232/original/181551-preview-small.jpg,597181551-black-and-white-animal-skin-textured-brushstrokes.jpg,"['Abstract', 'Texture', 'Animal Skins']"
4798,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/636/966/1599582883/original/179172-preview-small.jpg,223179172-abstract-monochrome-animal-lepord-pattern.jpg,"['Floral', 'Texture', 'Animal Skins']"
4799,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/640/110/1599846782/original/179544-preview-small.jpg,334179544-panther-and-red-flowers-night.jpg,"['Floral', 'Animals/Birds', 'Tropical']"
4800,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/642/157/1600099443/original/179763-preview-small.jpg,703179763-seamless-abstract-animal-pattern.jpg,"['Animals/Birds', 'Abstract', 'Animal Skins']"
4801,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/642/169/1600099877/original/179764-preview-small.jpg,671179764-seamless-abstract-animal-pattern.jpg,"['Animals/Birds', 'Abstract', 'Animal Skins']"
4802,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/679/433/1603539155/original/183863-preview-small.jpg,974183863-wild-mozaic.jpg,"['Floral', 'Animal Skins', 'Nature']"
4803,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/686/230/1604307966/original/184605-preview-small.jpg,507184605-tropical-fantasy.jpg,"['Floral', 'Animals/Birds', 'Tropical']"
4804,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/629/574/1598777166/original/178336-preview-small.jpg,762178336-black-and-white-abstract-ikat-brushy-animal-skin-print.jpg,"['Abstract', 'Texture', 'Animal Skins']"
4805,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/692/611/1604910329/original/185355-preview-small.jpg,994185355-print-with-black-panthers.jpg,"['Animals/Birds', 'Animal Skins', 'Nature']"
4806,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/693/588/1604950124/original/185466-preview-small.jpg,296185466-ikat-navy-and-white-abstract-animal-skin-active-men-home-spring-summer.jpg,"['Animals/Birds', 'Abstract', 'Animal Skins']"
4807,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/695/003/1605094813/original/185631-preview-small.jpg,620185631-watercolor-abstract-pastel-floral-and-animal-skin-pattern.jpg,"['Floral', 'Abstract', 'Animal Skins']"
4808,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/707/883/1606386016/original/187021-preview-small.jpg,601187021-cute-cheetah-jungle-conversational.jpg,"['Animals/Birds', 'Conversationals', 'Tropical']"
4809,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/705/176/1606145188/original/186701-preview-small.jpg,774186701-seamless-abstract-random-brushstrokes-animal-skin-print.jpg,"['Abstract', 'Texture', 'Animal Skins']"
4810,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/705/200/1606146023/original/186705-preview-small.jpg,719186705-pastel-abstract-brushstroke-print.jpg,"['Abstract', 'Texture', 'Animal Skins']"
4811,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/705/426/1606158643/original/186720-preview-small.jpg,723186720-unsatured-forest.jpg,"['Abstract', 'Tropical', 'Tribal']"
4812,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/618/110/1597754010/original/177092-preview-small.jpg,258177092-seamless-folk-boho-abstract-ikat-print.jpg,"['Ethnic', 'Texture', 'Animal Skins']"
4813,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/619/927/1597918890/original/177286-preview-small.jpg,539177286-safari-animal-skin.jpg,"['Animals/Birds', 'Texture', 'Animal Skins']"
4814,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/620/263/1597936946/original/177333-preview-small.jpg,466177333-seamless-abstract-floral-pattern-zebra-skin-vector-pattern.jpg,"['Floral', 'Animals/Birds', 'Animal Skins']"
4815,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/620/275/1597937687/original/177334-preview-small.jpg,464177334-abstract-animal-print-patterns.jpg,"['Animals/Birds', 'Abstract', 'Animal Skins']"
4816,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/621/492/1598027993/original/177449-preview-small.jpg,548177449-abstract-black-and-white-animal-patterns.jpg,"['Animals/Birds', 'Abstract', 'Animal Skins']"
4817,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/829/027/1616141120/original/200399-preview-small.jpg,552200399-536_animal-print_jld.jpg,"['Animals/Birds', 'Abstract', 'Animal Skins']"
4818,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/819/180/1615429631/original/199278-preview-small.jpg,589199278-animal-skin-010.jpg,"['Conversationals', 'Camouflage', 'Animal Skins']"
4819,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/789/105/1613433558/original/195920-preview-small.jpg,773195920-abstract-watercolor-pattern-mnd508.jpg,"['Abstract', 'Camouflage', 'Animal Skins']"
4820,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/789/984/1613495605/original/196003-preview-small.jpg,265196003-abstract-animal-pattern.jpg,"['Animals/Birds', 'Abstract', 'Animal Skins']"
4821,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/789/996/1613496137/original/196008-preview-small.jpg,812196008-abstract-animal-pattern.jpg,"['Animals/Birds', 'Abstract', 'Animal Skins']"
4822,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/833/515/1616498207/original/200919-preview-small.jpg,261200919-539_animal-print_jld.jpg,"['Animals/Birds', 'Abstract', 'Animal Skins']"
4823,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/834/224/1616528487/original/201016-preview-small.jpg,380201016-tigers-and-flowers.jpg,"['Floral', 'Animals/Birds', 'Tropical']"
4824,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/842/035/1617089938/original/201056-preview-small.jpg,981201056-azwem.jpg,"['Floral', 'Tropical', 'Nature']"
4825,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/842/640/1617119885/original/201932-preview-small.jpg,760201932-modern-black-and-white-abstract-animal-mix-skin-texture.jpg,"['Abstract', 'Traditional', 'Texture']"
4826,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/823/737/1615791766/original/199798-preview-small.jpg,266199798-strange-surfaces-black-white-animal-skin-print.jpg,"['Texture', 'Camouflage', 'Animal Skins']"
4827,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/731/859/1608633460/original/189662-preview-small.jpg,780189662-leopardo.jpg,"['Animals/Birds', 'Texture', 'Camouflage']"
4828,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/732/029/1608647309/original/189685-preview-small.jpg,947189685-microleopardo.jpg,"['Animals/Birds', 'Camouflage', 'Animal Skins']"
4829,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/735/469/1609141958/original/190085-preview-small.jpg,154190085-watercolor-texture-animal-print.jpg,"['Abstract', 'Texture', 'Animal Skins']"
4830,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/720/369/1607591131/original/188362-preview-small.jpg,654188362-animal-print-on-black.jpg,"['Animals/Birds', 'Animal Skins', 'Nature']"
4831,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/744/001/1610020863/original/191005-preview-small.jpg,856191005-seamless-hand-drawn-animal-skin-spots.jpg,"['Texture', 'Animal Skins', 'Tribal']"
4832,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/745/699/1610115999/original/191194-preview-small.jpg,101191194-textured-dotty-paint-dashes.jpg,"['Conversationals', 'Abstract', 'Texture']"
4833,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/748/240/1610382156/original/191462-preview-small.jpg,215191462-animal-patten.jpg,"['Abstract', 'Animal Skins', 'Tribal']"
4834,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/748/294/1610383529/original/191468-preview-small.jpg,747191468-animal-pattern.jpg,"['Animals/Birds', 'Abstract', 'Animal Skins']"
4835,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/748/330/1610384137/original/191472-preview-small.jpg,846191472-animal-pattern-with-camouflage.jpg,"['Animals/Birds', 'Camouflage', 'Animal Skins']"
4836,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/748/354/1610385298/original/191476-preview-small.jpg,906191476-animal-pattern-with-camouflage.jpg,"['Animals/Birds', 'Camouflage', 'Animal Skins']"
4837,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/726/059/1608069612/original/188979-preview-small.jpg,896188979-tiger-illustration-childish-doodle.jpg,"['Animals/Birds', 'Nature']"
4838,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/727/139/1608146891/original/189105-preview-small.jpg,115189105-strange-surfaces-safari-spots.jpg,"['Animals/Birds', 'Animal Skins', 'Nature']"
4839,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/727/594/1608198941/original/189151-preview-small.jpg,285189151-tropical-chaos-rain-in-jungle.jpg,"['Floral', 'Animals/Birds', 'Tropical']"
4840,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/699/070/1605538388/original/186032-preview-small.jpg,842186032-seamless-abstract-animal-skin-brushstroke-texture.jpg,"['Abstract', 'Texture', 'Animal Skins']"
4841,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/738/756/1609541269/original/190446-preview-small.jpg,481190446-black-and-white-animal-texture-dalmatian-skin.jpg,"['Texture', 'Camouflage', 'Animal Skins']"
4842,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/739/661/1609669484/original/190524-preview-small.jpg,477190524-smudge-animal-print-brights-colours.jpg,"['Animals/Birds', 'Tropical', 'Animal Skins']"
4843,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/740/047/1609716121/original/190568-preview-small.jpg,452190568-teal-tonal-animal-print.jpg,"['Abstract', 'Texture', 'Animal Skins']"
4844,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/710/796/1606759552/original/187349-preview-small.jpg,319187349-tropical-palm-beach.jpg,"['Animals/Birds', 'Conversationals', 'Tropical']"
4845,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/710/736/1606756671/original/187351-preview-small.jpg,181187351-ikat-dark-navy-and-white-animal-skin-active-home-women-fall-winter-resort.jpg,"['Abstract', 'Texture', 'Animal Skins']"
4846,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/711/306/1606819010/original/187413-preview-small.jpg,184187413-tropical-chaos-sunny-summer.jpg,"['Floral', 'Animals/Birds', 'Tropical']"
4847,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/522/445/1589414180/original/166617-preview-small.jpg,493166617-yellow-mellow-camouflage.jpg,"['Abstract', 'Texture', 'Camouflage']"
4848,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/525/928/1589740839/original/167002-preview-small.jpg,574167002-abstract-animal-pattern.jpg,"['Animals/Birds', 'Abstract', 'Animal Skins']"
4849,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/525/940/1589741285/original/167004-preview-small.jpg,242167004-abstract-animal-pattern.jpg,"['Animals/Birds', 'Abstract', 'Animal Skins']"
4850,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/526/679/1589810663/original/167043-preview-small.jpg,780167043-mixed-animal-skin.jpg,"['Texture', 'Camouflage', 'Animal Skins']"
4851,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/526/989/1589828492/original/167115-preview-small.jpg,179167115-yellow-composition.jpg,"['Floral', 'Abstract', 'Tropical']"
4852,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/528/792/1589983700/original/167328-preview-small.jpg,106167328-cljl00933f-animal-skin-with-waves-in-black-and-white-tones.jpg,"['Animals/Birds', 'Animal Skins', 'Nature']"
4853,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/580/237/1594279902/original/172964-preview-small.jpg,978172964-abstract-earthy-ocelot.jpg,"['Texture', 'Animal Skins', 'Nature']"
4854,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/580/881/1594315215/original/173037-preview-small.jpg,487173037-pink-animal-print.jpg,"['Abstract', 'Texture', 'Animal Skins']"
4855,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/586/385/1594803467/original/173651-preview-small.jpg,475173651-earthy-scribble-ocelot.jpg,"['Texture', 'Animal Skins', 'Nature']"
4856,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/540/757/1591116312/original/168671-preview-small.jpg,626168671-snake-python-skin-texture-seamless-pattern-black-on-white-background-vector.jpg,"['Animals/Birds', 'Abstract', 'Animal Skins']"
4857,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/572/705/1593674154/original/168758-preview-small.jpg,166168758-strange-surfaces-animal-hybrid.jpg,"['Abstract', 'Animal Skins', 'Nature']"
